label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Y,0.0,0.0,0.0,0.0790901780128479,-0.001236259937286377,-0.022761114063541754,0.1532345712184906,-0.057397663593292236,-0.031001852947156294,0.21322640776634216,-0.09486716985702515,-0.04232322623101936,0.26286426186561584,-0.10067081451416016,-0.049119195091407164,0.13513216376304626,-0.1584663987159729,-0.010153710032682284,0.15292170643806458,-0.2067531943321228,-0.046466341364066466,0.12687936425209045,-0.147705078125,-0.06116521929470764,0.1083173155784607,-0.09793895483016968,-0.060035521286408766,0.08915659785270691,-0.18481969833374023,-0.012216052162330016,0.10436958074569702,-0.22762233018875122,-0.0591344368931459,0.08269602060317993,-0.14665448665618896,-0.0714383554932283,0.07023251056671143,-0.0896155834197998,-0.0649986547705339,0.04363584518432617,-0.2024068832397461,-0.020277438807170256,0.052370160818099976,-0.23412781953811646,-0.06580381666390167,0.0402546226978302,-0.15252560377120972,-0.06806189392773376,0.033680856227874756,-0.09597945213317871,-0.052345743524711,-0.0007593333721160889,-0.21649116277694702,-0.029779698821585043,0.013053864240646362,-0.29880207777023315,-0.048650628077666624,0.02012571692466736,-0.34875673055648804,-0.04827554722396599,0.028000235557556152,-0.3976000249385834,-0.04061645095316635
Y,0.0,0.0,0.0,0.08061322569847107,-0.001839756965637207,-0.021964107049655013,0.15523061156272888,-0.05708271265029907,-0.029579643500994734,0.2154504358768463,-0.09582173824310303,-0.040660595862220816,0.26583579182624817,-0.0996476411819458,-0.047374559907268576,0.13535472750663757,-0.15568196773529053,-0.006919411817591481,0.15354624390602112,-0.2050514817237854,-0.04279683378155141,0.12781256437301636,-0.1461607813835144,-0.05775100958163648,0.10903617739677429,-0.09546703100204468,-0.0566881730836144,0.08986905217170715,-0.18202674388885498,-0.009319743482421927,0.10491052269935608,-0.22705382108688354,-0.055997373877119117,0.08322620391845703,-0.14705771207809448,-0.06888739612514883,0.07069963216781616,-0.08876562118530273,-0.0626436978262177,0.04465204477310181,-0.20043373107910156,-0.017847109926890425,0.05318167805671692,-0.23317617177963257,-0.06302534636671453,0.04100629687309265,-0.1535639762878418,-0.06579373624737173,0.03454697132110596,-0.09683579206466675,-0.05021621507222562,0.0003482401371002197,-0.21592170000076294,-0.02783297967727094,0.015270143747329712,-0.2984681725502014,-0.04617905837113767,0.02235230803489685,-0.34936898946762085,-0.04576220583732038,0.02969992160797119,-0.3979814350605011,-0.03801781159455686
Y,0.0,0.0,0.0,0.08007273077964783,-0.0014612674713134766,-0.022385569564335128,0.1544998586177826,-0.0565376877784729,-0.03032074523650863,0.21458962559700012,-0.0953453779220581,-0.041546063772671005,0.2646818459033966,-0.09989237785339355,-0.04832683344864108,0.13490894436836243,-0.15483218431472778,-0.008395878873102447,0.15307560563087463,-0.20472556352615356,-0.044765087119571945,0.12687423825263977,-0.14573508501052856,-0.05977092897080638,0.10772034525871277,-0.09457933902740479,-0.05871453349971034,0.08920919895172119,-0.18154704570770264,-0.010765432655148288,0.1043497622013092,-0.22738385200500488,-0.05788998519562938,0.08237743377685547,-0.14755064249038696,-0.07075027217649676,0.06965389847755432,-0.08901786804199219,-0.06455562104963519,0.04381820559501648,-0.2002989649772644,-0.019283684245579025,0.05229511857032776,-0.23298656940460205,-0.06486953636192538,0.04005008935928345,-0.15315407514572144,-0.06767164011978366,0.03355637192726135,-0.09638440608978271,-0.05221023251795032,-0.00045624375343322754,-0.21583658456802368,-0.02927580130779006,0.013952910900115967,-0.29853081703186035,-0.047870105407469055,0.021118909120559692,-0.34925395250320435,-0.047631847015850326,0.028724253177642822,-0.397810161113739,-0.040158042959205886
Y,0.0,0.0,0.0,0.08019036054611206,-0.0012839436531066895,-0.022338650906135626,0.15472227334976196,-0.05646926164627075,-0.03017817229931552,0.21494269371032715,-0.09536474943161011,-0.04129781552558143,0.2649690508842468,-0.0996469259262085,-0.047950383061220236,0.13502460718154907,-0.15484285354614258,-0.008461727546205111,0.15339094400405884,-0.20451349020004272,-0.044756069564868994,0.1270519196987152,-0.14508646726608276,-0.05965023838882644,0.107829749584198,-0.09405660629272461,-0.0585584861875077,0.0894346833229065,-0.18151146173477173,-0.010832162359406539,0.10476505756378174,-0.22761285305023193,-0.057880054944803305,0.08278417587280273,-0.1474277377128601,-0.07057787456517417,0.07007375359535217,-0.08907735347747803,-0.06431659289603431,0.044072866439819336,-0.20019865036010742,-0.019342845091273375,0.052726805210113525,-0.23308640718460083,-0.06492663153414924,0.040479302406311035,-0.15277421474456787,-0.0676246283293267,0.03387439250946045,-0.09604662656784058,-0.05212375127678115,-0.00023660063743591309,-0.21567338705062866,-0.029325360217740126,0.014030009508132935,-0.29854387044906616,-0.04798828416471679,0.021213561296463013,-0.3493129014968872,-0.04782118999366958,0.02882125973701477,-0.3980858325958252,-0.040431603574802466
Y,0.0,0.0,0.0,0.08048263192176819,-0.001767277717590332,-0.0223647689526274,0.154335618019104,-0.05663490295410156,-0.030221432269115667,0.2141503095626831,-0.09495067596435547,-0.04129139129867099,0.2639884948730469,-0.10086703300476074,-0.047968158320088605,0.1344805359840393,-0.15342003107070923,-0.008270543821652154,0.1537395715713501,-0.2020067572593689,-0.04382154141416095,0.12718722224235535,-0.14382344484329224,-0.058457122937340955,0.10819283127784729,-0.09382325410842896,-0.05736173112740062,0.08896881341934204,-0.1805938482284546,-0.010227565475304345,0.10554829239845276,-0.224784255027771,-0.05606690962662242,0.08308741450309753,-0.14589548110961914,-0.06838218291153453,0.07037320733070374,-0.0885474681854248,-0.062214927569527845,0.0436062216758728,-0.19956976175308228,-0.018241645589966993,0.05368584394454956,-0.23140835762023926,-0.06281946767916224,0.0406031608581543,-0.15149372816085815,-0.06512566824306987,0.03335478901863098,-0.09491002559661865,-0.04969926346888087,-0.0005674362182617188,-0.21505695581436157,-0.027719236732025365,0.013796389102935791,-0.29717695713043213,-0.045786300495763044,0.021137654781341553,-0.347495973110199,-0.045171825036902646,0.029147058725357056,-0.3957124650478363,-0.037596324280400495
Y,0.0,0.0,0.0,0.08039391040802002,-0.002052783966064453,-0.022104882143707982,0.15492215752601624,-0.05728912353515625,-0.029698426343770734,0.2147095501422882,-0.09548038244247437,-0.040555391900511495,0.26419177651405334,-0.10100513696670532,-0.04700967340943407,0.13496503233909607,-0.1531754732131958,-0.00804989456412386,0.1538371741771698,-0.20218509435653687,-0.043770488791437856,0.12705793976783752,-0.14430195093154907,-0.05848741202828478,0.10800725221633911,-0.09379357099533081,-0.05740731253501963,0.08927297592163086,-0.180619478225708,-0.010123248651893846,0.10522967576980591,-0.22550731897354126,-0.056439329378576986,0.08254590630531311,-0.1463119387626648,-0.06887282847640108,0.06974977254867554,-0.08822411298751831,-0.06262851922986101,0.04383641481399536,-0.1997997760772705,-0.018259207226606122,0.053303807973861694,-0.23239034414291382,-0.06298898576972078,0.04002532362937927,-0.15202635526657104,-0.06520279913422655,0.0328231155872345,-0.09496623277664185,-0.04963398768779825,-0.00045606493949890137,-0.2153833508491516,-0.027872305803271047,0.013926953077316284,-0.29731667041778564,-0.045987833731146566,0.02124541997909546,-0.34755706787109375,-0.045497734539480916,0.029244601726531982,-0.39598649740219116,-0.03800360902425837
Y,0.0,0.0,0.0,0.08042570948600769,-0.002180337905883789,-0.02206704771714385,0.15473893284797668,-0.05731379985809326,-0.02972192323403533,0.21456173062324524,-0.09555047750473022,-0.04067064082818206,0.2642294466495514,-0.1012452244758606,-0.04719127720790084,0.1350415050983429,-0.15309131145477295,-0.00784267398165639,0.15391746163368225,-0.20242124795913696,-0.04354922107057746,0.12704002857208252,-0.14445710182189941,-0.05825660756426032,0.10803991556167603,-0.09401094913482666,-0.05719787261085685,0.08942946791648865,-0.18064552545547485,-0.009985482381750899,0.1053473949432373,-0.22561943531036377,-0.056252487065364676,0.08256891369819641,-0.1463443636894226,-0.06865652284221824,0.06987199187278748,-0.08839589357376099,-0.06242929032640632,0.04400932788848877,-0.19994258880615234,-0.018210562007595854,0.0536002516746521,-0.2325558066368103,-0.06290700665311988,0.04024839401245117,-0.15224462747573853,-0.0650235601385134,0.03306564688682556,-0.09531581401824951,-0.04943093291120704,-0.0003089606761932373,-0.21564018726348877,-0.027921691598464804,0.014053970575332642,-0.29760032892227173,-0.04604374250965293,0.02133694291114807,-0.3477843999862671,-0.04550197354154761,0.029321014881134033,-0.3961522579193115,-0.03798003500895675
Y,0.0,0.0,0.0,0.0804053544998169,-0.001727283000946045,-0.02350728186121387,0.15545246005058289,-0.05386143922805786,-0.0321493686204235,0.21549776196479797,-0.09113723039627075,-0.04376530060818595,0.26525190472602844,-0.09996670484542847,-0.05079380208900375,0.13550600409507751,-0.15381360054016113,-0.00931919897249145,0.15524598956108093,-0.2018081545829773,-0.04552481109550399,0.12857922911643982,-0.1432667374610901,-0.06057284558465881,0.10849016904830933,-0.09328597784042358,-0.05946815172484321,0.08967733383178711,-0.18007582426071167,-0.010983817002681917,0.10728687047958374,-0.2249894142150879,-0.05700336927822036,0.08402714133262634,-0.14690715074539185,-0.06941562677076263,0.07068401575088501,-0.08965623378753662,-0.06307678455760879,0.04411444067955017,-0.19802141189575195,-0.018799598983434862,0.054464757442474365,-0.2292255163192749,-0.06352902734926147,0.04065424203872681,-0.15220946073532104,-0.06584903383901519,0.03320452570915222,-0.09684455394744873,-0.050176309145001596,0.00022265315055847168,-0.2127475142478943,-0.02815888608148498,0.015646010637283325,-0.29464513063430786,-0.04650094518711967,0.022768408060073853,-0.3461337685585022,-0.04569970974972648,0.030144929885864258,-0.39457306265830994,-0.03764718557050628
Y,0.0,0.0,0.0,0.08068010210990906,-0.0025629401206970215,-0.02265004710039875,0.15625858306884766,-0.05481076240539551,-0.030556893802497598,0.2159937024116516,-0.09325510263442993,-0.04167450674555084,0.26529043912887573,-0.10099285840988159,-0.048340872756455155,0.13613545894622803,-0.15337830781936646,-0.007612528174433919,0.1560908555984497,-0.20069897174835205,-0.043952424905512544,0.1289781928062439,-0.14279413223266602,-0.05921245076439163,0.10828116536140442,-0.09220701456069946,-0.058101580373261186,0.09093025326728821,-0.1801183819770813,-0.009622230089519235,0.10800063610076904,-0.22573697566986084,-0.05654173427006981,0.08422049880027771,-0.1474534273147583,-0.06968415611169121,0.06980562210083008,-0.08888113498687744,-0.0634663336791732,0.045953989028930664,-0.19897162914276123,-0.017814746952865335,0.055234670639038086,-0.23141759634017944,-0.06332705252549431,0.041381120681762695,-0.15312212705612183,-0.06644899480721733,0.033589839935302734,-0.09680938720703125,-0.051005274883721086,0.002109736204147339,-0.21462512016296387,-0.027442804432723733,0.016577303409576416,-0.2965930700302124,-0.04588678934356949,0.02361685037612915,-0.3473215103149414,-0.04555848323485634,0.030979305505752563,-0.39574360847473145,-0.037879326275799485
Y,0.0,0.0,0.0,0.08054524660110474,-0.002274632453918457,-0.022924585166720135,0.15591701865196228,-0.05428582429885864,-0.031041927534488423,0.216157466173172,-0.0927618145942688,-0.04226436828389524,0.2656960189342499,-0.10164636373519897,-0.049003887820390446,0.13641509413719177,-0.1536698341369629,-0.0078260385350859,0.15630868077278137,-0.20159900188446045,-0.04415192072406171,0.1294880211353302,-0.14392918348312378,-0.05948746566787122,0.10891878604888916,-0.09355193376541138,-0.058490544456390126,0.09126731753349304,-0.1805073618888855,-0.009747274118808491,0.10826212167739868,-0.2264997959136963,-0.056652881103900654,0.08478227257728577,-0.14825570583343506,-0.06997566660061239,0.07054063677787781,-0.08975601196289062,-0.06394272287502645,0.046344220638275146,-0.19946378469467163,-0.017871085453180058,0.0555744469165802,-0.23194992542266846,-0.06334519376173375,0.041963428258895874,-0.1537274718284607,-0.06661278744354604,0.03437301516532898,-0.09743160009384155,-0.05134936411991475,0.002556830644607544,-0.21512317657470703,-0.027456162396219952,0.01693132519721985,-0.2968055009841919,-0.045973181623367054,0.02406787872314453,-0.3474943935871124,-0.045809112388042195,0.03158286213874817,-0.39605703949928284,-0.03828636919274686
Y,0.0,0.0,0.0,0.07997053861618042,4.1425228118896484e-05,-0.023458174490770034,0.1560295820236206,-0.050346434116363525,-0.031865765401562385,0.21599429845809937,-0.08636641502380371,-0.04316505888982647,0.26595866680145264,-0.09365373849868774,-0.04974759469314449,0.1389058232307434,-0.1452726125717163,-0.00983598555012577,0.1561974287033081,-0.19344192743301392,-0.046274737515886954,0.12866556644439697,-0.1346367597579956,-0.06080024788661831,0.10905927419662476,-0.08527892827987671,-0.05893007020040386,0.0931449830532074,-0.17257308959960938,-0.011264703297456435,0.10861581563949585,-0.21880018711090088,-0.057060276219090156,0.08479046821594238,-0.1422109603881836,-0.06864640215917461,0.07191804051399231,-0.08611279726028442,-0.06167763198300236,0.04721474647521973,-0.19159668684005737,-0.018775303909023933,0.05423533916473389,-0.22309225797653198,-0.06323953817172878,0.04072451591491699,-0.14797645807266235,-0.06516955147071712,0.034741103649139404,-0.09410756826400757,-0.04923253233118885,0.002834618091583252,-0.2077406644821167,-0.027796295532425574,0.01872822642326355,-0.28827789425849915,-0.045311038443287543,0.026653826236724854,-0.3392057418823242,-0.043890249976357154,0.03519746661186218,-0.3875414729118347,-0.035460663088997535
Y,0.0,0.0,0.0,0.08064168691635132,-0.0020768046379089355,-0.02158600229449803,0.15571266412734985,-0.05122262239456177,-0.029088176299410407,0.21529728174209595,-0.08815282583236694,-0.04013103011675412,0.26497411727905273,-0.09601998329162598,-0.04656256127782399,0.138971745967865,-0.1469482183456421,-0.004981329177098814,0.1566423773765564,-0.19632488489151,-0.04211973163910443,0.12941616773605347,-0.13782304525375366,-0.05791722748108441,0.10974535346031189,-0.0860094428062439,-0.056824663166480605,0.09413161873817444,-0.17462939023971558,-0.007611354791151825,0.10857617855072021,-0.2209179401397705,-0.05424238133855397,0.08476892113685608,-0.14391374588012695,-0.0672987340731197,0.07244676351547241,-0.08697295188903809,-0.0612640171093517,0.048646360635757446,-0.19434869289398193,-0.016651752848702017,0.05513101816177368,-0.22655868530273438,-0.06229495767183835,0.04112240672111511,-0.1497620940208435,-0.06529096651502186,0.035202085971832275,-0.09447914361953735,-0.04994081098266179,0.00418245792388916,-0.21074485778808594,-0.02707771349378163,0.019660145044326782,-0.2905462980270386,-0.04542074490018422,0.02713865041732788,-0.3410496115684509,-0.04463147136993939,0.035277992486953735,-0.38923633098602295,-0.03665913778968388
Y,0.0,0.0,0.0,0.08082824945449829,-0.001828014850616455,-0.021636513507189647,0.15592306852340698,-0.05083572864532471,-0.029156513026180164,0.21550226211547852,-0.08778637647628784,-0.04013989630919923,0.26515746116638184,-0.09576821327209473,-0.046648947036089794,0.13902175426483154,-0.14611047506332397,-0.005160795970084564,0.15673500299453735,-0.19570553302764893,-0.042185822015824215,0.12963539361953735,-0.13784492015838623,-0.058228065705122845,0.10961616039276123,-0.08561068773269653,-0.057299481218876736,0.09414595365524292,-0.17390286922454834,-0.007659623844745056,0.10867360234260559,-0.22072476148605347,-0.05422703314405908,0.08500528335571289,-0.14448630809783936,-0.06766903910619249,0.07216212153434753,-0.08670008182525635,-0.06184859338981141,0.04876658320426941,-0.19373464584350586,-0.01650124739688863,0.05506518483161926,-0.22607582807540894,-0.06164147469979753,0.04113990068435669,-0.15050899982452393,-0.06484174493533601,0.03498011827468872,-0.09517353773117065,-0.04968938369137277,0.004429638385772705,-0.21027547121047974,-0.026762939503612415,0.02017936110496521,-0.29002445936203003,-0.04486104238611688,0.027737587690353394,-0.3407467007637024,-0.04416494209152688,0.03575015068054199,-0.3888584077358246,-0.03626899186355104
